blockNum,trialNum,trialType,condition,posture,switchTrialType,congruantTrialType,cueType,shapeType,shapeColor,cueFileName,stimuliFileName,correctAnswer,untimedTrials.thisRepN,untimedTrials.thisTrialN,untimedTrials.thisN,untimedTrials.thisIndex,selectSolid1.thisRepN,selectSolid1.thisTrialN,selectSolid1.thisN,selectSolid1.thisIndex,selectDashed1.thisRepN,selectDashed1.thisTrialN,selectDashed1.thisN,selectDashed1.thisIndex,timedTrials.thisRepN,timedTrials.thisTrialN,timedTrials.thisN,timedTrials.thisIndex,selectSolid2.thisRepN,selectSolid2.thisTrialN,selectSolid2.thisN,selectSolid2.thisIndex,selectDashed2.thisRepN,selectDashed2.thisTrialN,selectDashed2.thisN,selectDashed2.thisIndex,postures.thisRepN,postures.thisTrialN,postures.thisN,postures.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,selectSolid.thisRepN,selectSolid.thisTrialN,selectSolid.thisN,selectSolid.thisIndex,selectDashed.thisRepN,selectDashed.thisTrialN,selectDashed.thisN,selectDashed.thisIndex,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,image_5.started,image_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,image_6.started,image_6.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_7.started,image_7.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,image_8.started,image_8.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,image_9.started,image_9.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,image_10.started,image_10.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,image_11.started,image_11.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,utcTime,cue_untimed_image.started,cue_untimed_image.stopped,stimuli_untimed_image.started,stimuli_untimed_image.stopped,untimed_resp.keys,untimed_resp.corr,untimed_resp.rt,untimed_resp.started,untimed_resp.stopped,text_2.started,text_2.stopped,sound_1.started,sound_1.stopped,image_2.started,image_2.stopped,image_12.started,image_12.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,image_13.started,image_13.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,cue_timed_image.started,cue_timed_image.stopped,stimuli_timed_image.started,stimuli_timed_image.stopped,timed_resp.keys,timed_resp.corr,timed_resp.rt,timed_resp.started,timed_resp.stopped,sound_2.started,sound_2.stopped,image_3.started,image_3.stopped,image.started,image.stopped,key_response.keys,key_response.rt,key_response.started,key_response.stopped,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,cue_image.started,cue_image.stopped,stimuli_image.started,stimuli_image.stopped,exp_resp.keys,exp_resp.corr,exp_resp.rt,exp_resp.started,exp_resp.stopped,participant,session,condition,date,expName,psychopyVersion,frameRate,
1,6,timed,05,standing,noswitch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636140157.8526711,,,,,,,,,,193.21107387542725,None,,,,,,,,,,,,,,,,,191.43109798431396,None,192.42119693756104,None,1,1,0.6462969779968262,192.42119693756104,None,,,,,,,,,,,,,,,,,,,,,,,,,,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
1,7,timed,05,standing,switch,congruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636140159.6244798,,,,,,,,,,194.98292183876038,None,,,,,,,,,,,,,,,,,193.44053483009338,None,194.43018293380737,None,1,1,0.4493680000305176,194.43018293380737,None,,,,,,,,,,,,,,,,,,,,,,,,,,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
1,8,timed,05,standing,noswitch,congruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636140161.3962822,,,,,,,,,,196.75467205047607,None,,,,,,,,,,,,,,,,,195.21230792999268,None,196.20233988761902,None,1,1,0.45113706588745117,196.20233988761902,None,,,,,,,,,,,,,,,,,,,,,,,,,,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
1,9,timed,05,standing,switch,congruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636140163.226519,,,,,,,,,,198.58491396903992,None,,,,,,,,,,,,,,,,,196.98389601707458,None,197.9733829498291,None,1,1,0.4810671806335449,197.9733829498291,None,,,,,,,,,,,,,,,,,,,,,,,,,,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
1,10,timed,05,standing,noswitch,incongruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636140165.4167233,,,,,,,,,,200.77437782287598,None,,,,,,,,,,,,,,,,,198.81420397758484,None,199.8039789199829,None,2,1,0.8167920112609863,199.8039789199829,None,,,,,,,,,,,,,,,,,,,,,,,,,,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
1,11,timed,05,standing,switch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636140167.5433147,,,,,,,,,,202.90187788009644,None,,,,,,,,,,,,,,,,,201.00383281707764,None,201.99403190612793,None,2,1,0.7925889492034912,201.99403190612793,None,,,,,,,,,,,,,,,,,,,,,,,,,,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
1,12,timed,05,standing,switch,congruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636140169.611281,,,,,,,,,,204.9697859287262,None,,,,,,,,,,,,,,,,,203.13118386268616,None,204.12110996246338,None,2,1,0.730881929397583,204.12110996246338,None,,,,,,,,,,,,,,,,,,,,,,,,,,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
1,13,timed,05,standing,switch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,0,12,12,12,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636140172.094378,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.19945693016052,None,206.1896629333496,None,1,0,1.1629478931427002,206.1896629333496,None,207.4244669675827,208.4426200389862,207.45724892616272,None,,,,,,,,,,,,,,,,,,,,,,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
1,13,timed,05,standing,switch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.48560094833374,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
1,14,timed,05,standing,noswitch,congruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636140179.1634526,,,,,,,,,,214.52103304862976,None,,,,,,,,,,,,,,,,,212.68207001686096,None,213.67140102386475,None,2,1,0.7205989360809326,213.67140102386475,None,,,,,,,,,,,,,,,,,,,,,,,,,,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
1,15,timed,05,standing,switch,incongruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636140181.4085906,,,,,,,,,,216.76691484451294,None,,,,,,,,,,,,,,,,,214.7501299381256,None,215.7403049468994,None,1,1,0.9213380813598633,215.7403049468994,None,,,,,,,,,,,,,,,,,,,,,,,,,,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
1,16,timed,05,standing,noswitch,congruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636140183.4752536,,,,,,,,,,218.83355402946472,None,,,,,,,,,,,,,,,,,216.99606585502625,None,217.98551988601685,None,1,1,0.7099649906158447,217.98551988601685,None,,,,,,,,,,,,,,,,,,,,,,,,,,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
1,17,timed,05,standing,noswitch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636140185.3057668,,,,,,,,,,220.6633620262146,None,,,,,,,,,,,,,,,,,219.0624840259552,None,220.05206084251404,None,2,1,0.487354040145874,220.05206084251404,None,,,,,,,,,,,,,,,,,,,,,,,,,,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
1,18,timed,05,standing,switch,incongruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636140187.491613,,,,,,,,,,222.84932494163513,None,,,,,,,,,,,,,,,,,220.8926179409027,None,221.88204097747803,None,1,1,0.8036279678344727,221.88204097747803,None,,,,,,,,,,,,,,,,,,,,,,,,,,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
1,19,timed,05,standing,noswitch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,0,18,18,18,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636140189.9134524,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.07852602005005,None,224.06791496276855,None,1,0,1.098341941833496,224.06791496276855,None,225.2435668706894,226.26266193389893,225.27712893486023,None,,,,,,,,,,,,,,,,,,,,,,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
1,19,timed,05,standing,noswitch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.3042278289795,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
1,20,timed,05,standing,noswitch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636140197.2773416,,,,,,,,,,232.6355619430542,None,,,,,,,,,,,,,,,,,230.5017728805542,None,231.4906928539276,None,1,1,0.9956581592559814,231.4906928539276,None,,,,,,,,,,,,,,,,,,,,,,,,,,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
1,21,timed,05,standing,switch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,0,20,20,20,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636140199.9976783,,,,,,,,,,,,235.3370312213898,236.38769388198853,235.36815285682678,None,,,,,,,,,,,,,232.8648238182068,None,233.85540986061096,None,None,0,,233.85540986061096,None,,,,,,,,,,,,,,,,,,,,,,,,,,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
1,21,timed,05,standing,switch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.39426493644714,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
1,22,timed,05,standing,switch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636140207.3069365,,,,,,,,,,242.6652328968048,None,,,,,,,,,,,,,,,,,240.5909779071808,None,241.57978796958923,None,1,1,0.9374098777770996,241.57978796958923,None,,,,,,,,,,,,,,,,,,,,,,,,,,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
1,23,timed,05,standing,noswitch,congruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636140209.1365063,,,,,,,,,,244.49499487876892,None,,,,,,,,,,,,,,,,,242.89451694488525,None,243.88360404968262,None,1,1,0.50154709815979,243.88360404968262,None,,,,,,,,,,,,,,,,,,,,,,,,,,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
1,24,timed,05,standing,switch,incongruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636140211.3231695,,,,,,,,,,246.68063282966614,None,,,,,,,,,,,,,,,,,244.7242419719696,None,245.71330785751343,None,2,1,0.8439691066741943,245.71330785751343,None,,,,,,,,,,,,,,,,,,,,,,,,,,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
1,1,experiment,05,standing,buffer,buffer,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,246.92367482185364,None,2,2.9477579593658447,246.92367482185364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636140221.6380906,,,,,,,,,,256.996465921402,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.9525909423828,None,2,1.5756940841674805,249.9525909423828,None,251.66850686073303,None,2,2.7509000301361084,251.66850686073303,None,254.5662989616394,None,255.55549597740173,None,1,1,1.2819218635559082,255.55549597740173,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
1,2,experiment,05,standing,switch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636140223.648179,,,,,,,,,,259.0060179233551,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.2263638973236,None,258.21557998657227,None,2,1,0.6660408973693848,258.21557998657227,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
1,3,experiment,05,standing,noswitch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636140225.655211,,,,,,,,,,261.01350498199463,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.2353448867798,None,260.2244348526001,None,2,1,0.6667931079864502,260.2244348526001,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
1,4,experiment,05,standing,noswitch,incongruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636140227.4308178,,,,,,,,,,262.7883720397949,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.24271392822266,None,262.23280692100525,None,1,1,0.4264960289001465,262.23280692100525,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
1,5,experiment,05,standing,noswitch,congruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636140229.556948,,,,,,,,,,264.9153959751129,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.01750087738037,None,264.0072238445282,None,1,1,0.7648851871490479,264.0072238445282,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
1,6,experiment,05,standing,switch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636140231.8093543,,,,,,,,,,267.166846036911,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.1446490287781,None,266.1344759464264,None,2,1,0.9076180458068848,266.1344759464264,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
1,7,experiment,05,standing,switch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636140234.296922,,,,,,,,,,269.65444684028625,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.3963780403137,None,268.38638186454773,None,1,1,1.1436021327972412,268.38638186454773,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
1,8,experiment,05,standing,switch,congruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636140236.4822133,,,,,,,,,,271.84059882164,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.8839838504791,None,270.8733739852905,None,1,1,0.821674108505249,270.8733739852905,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
1,9,experiment,05,standing,noswitch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636140238.5513911,,,,,,,,,,273.9089949131012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.06994795799255,None,273.058846950531,None,2,1,0.70660400390625,273.058846950531,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
1,10,experiment,05,standing,noswitch,incongruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636140240.6811786,,,,,,,,,,276.040109872818,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.13866686820984,None,275.12878799438477,None,1,1,0.7612888813018799,275.12878799438477,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
1,11,experiment,05,standing,noswitch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636140242.5749888,,,,,,,,,,277.9325828552246,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.26968693733215,None,277.2597608566284,None,2,1,0.5243170261383057,277.2597608566284,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
1,12,experiment,05,standing,switch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636140244.5857255,,,,,,,,,,279.9435420036316,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.1621370315552,None,279.15245604515076,None,1,1,0.6425352096557617,279.15245604515076,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
1,13,experiment,05,standing,noswitch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636140246.7196145,,,,,,,,,,282.0771179199219,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.17330598831177,None,281.1654179096222,None,2,1,0.7779037952423096,281.1654179096222,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
1,14,experiment,05,standing,switch,congruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636140248.7870917,,,,,,,,,,284.1456689834595,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.306599855423,None,283.2967028617859,None,2,1,0.7494211196899414,283.2967028617859,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
1,15,experiment,05,standing,switch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636140251.3884058,,,,,,,,,,286.746798992157,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.3752820491791,None,285.36513590812683,None,2,1,1.2269740104675293,285.36513590812683,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
1,16,experiment,05,standing,switch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636140253.9315302,,,,,,,,,,289.290002822876,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.9771499633789,None,287.9669940471649,None,2,1,1.2130749225616455,287.9669940471649,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
