blockNum,trialNum,trialType,condition,posture,switchTrialType,congruantTrialType,cueType,shapeType,shapeColor,cueFileName,stimuliFileName,correctAnswer,untimedTrials.thisRepN,untimedTrials.thisTrialN,untimedTrials.thisN,untimedTrials.thisIndex,selectSolid1.thisRepN,selectSolid1.thisTrialN,selectSolid1.thisN,selectSolid1.thisIndex,selectDashed1.thisRepN,selectDashed1.thisTrialN,selectDashed1.thisN,selectDashed1.thisIndex,timedTrials.thisRepN,timedTrials.thisTrialN,timedTrials.thisN,timedTrials.thisIndex,selectSolid2.thisRepN,selectSolid2.thisTrialN,selectSolid2.thisN,selectSolid2.thisIndex,selectDashed2.thisRepN,selectDashed2.thisTrialN,selectDashed2.thisN,selectDashed2.thisIndex,postures.thisRepN,postures.thisTrialN,postures.thisN,postures.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,selectSolid.thisRepN,selectSolid.thisTrialN,selectSolid.thisN,selectSolid.thisIndex,selectDashed.thisRepN,selectDashed.thisTrialN,selectDashed.thisN,selectDashed.thisIndex,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,image_5.started,image_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,image_6.started,image_6.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_7.started,image_7.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,image_8.started,image_8.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,image_9.started,image_9.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,image_10.started,image_10.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,image_11.started,image_11.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,utcTime,cue_untimed_image.started,cue_untimed_image.stopped,stimuli_untimed_image.started,stimuli_untimed_image.stopped,untimed_resp.keys,untimed_resp.corr,untimed_resp.rt,untimed_resp.started,untimed_resp.stopped,text_2.started,text_2.stopped,sound_2.started,sound_2.stopped,image_3.started,image_3.stopped,image_12.started,image_12.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,image_13.started,image_13.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,cue_timed_image.started,cue_timed_image.stopped,stimuli_timed_image.started,stimuli_timed_image.stopped,timed_resp.keys,timed_resp.corr,timed_resp.rt,timed_resp.started,timed_resp.stopped,sound_1.started,sound_1.stopped,image_2.started,image_2.stopped,image.started,image.stopped,key_response.keys,key_response.rt,key_response.started,key_response.stopped,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,cue_image.started,cue_image.stopped,stimuli_image.started,stimuli_image.stopped,exp_resp.keys,exp_resp.corr,exp_resp.rt,exp_resp.started,exp_resp.stopped,participant,session,condition,date,expName,psychopyVersion,frameRate,
3,26,experiment,12,standing,noswitch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137591.4231226,,,,,,,,,,1052.652291059494,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050.931962966919,None,1051.9222040176392,None,1,1,0.6258261203765869,1051.9222040176392,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,27,experiment,12,standing,noswitch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137593.1353917,,,,,,,,,,1054.3650209903717,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1052.8815171718597,None,1053.87162399292,None,1,1,0.3670320510864258,1053.87162399292,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,28,experiment,12,standing,switch,congruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137594.9073474,,,,,,,,,,1056.1367781162262,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1054.5946681499481,None,1055.584477186203,None,1,1,0.4273490905761719,1055.584477186203,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,29,experiment,12,standing,noswitch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137596.7998762,,,,,,,,,,1058.0286531448364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1056.3661150932312,None,1057.3563630580902,None,2,1,0.5283961296081543,1057.3563630580902,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,30,experiment,12,standing,noswitch,congruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137598.631949,,,,,,,,,,1059.8615159988403,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058.258378982544,None,1059.2491900920868,None,2,1,0.49260997772216797,1059.2491900920868,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,31,experiment,12,standing,switch,congruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137600.3445997,,,,,,,,,,1061.5744581222534,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060.0909090042114,None,1061.0807931423187,None,2,1,0.3890810012817383,1061.0807931423187,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,32,experiment,12,standing,noswitch,congruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137602.1191335,,,,,,,,,,1063.3486511707306,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061.8051381111145,None,1062.7951781749725,None,2,1,0.42052698135375977,1062.7951781749725,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,33,experiment,12,standing,switch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137604.1274626,,,,,,,,,,1065.3568630218506,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1063.5780169963837,None,1064.5675191879272,None,1,1,0.6727578639984131,1064.5675191879272,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,34,experiment,12,standing,switch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137606.1366887,,,,,,,,,,1067.3665630817413,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065.5861670970917,None,1066.5772461891174,None,1,1,0.6845560073852539,1066.5772461891174,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,35,experiment,12,standing,switch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137608.1454382,,,,,,,,,,1069.3749010562897,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067.5962240695953,None,1068.5858190059662,None,1,1,0.6579179763793945,1068.5858190059662,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,36,experiment,12,standing,switch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137610.390167,,,,,,,,,,1071.6198110580444,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069.6042211055756,None,1070.5935821533203,None,1,1,0.9093379974365234,1070.5935821533203,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,37,experiment,12,standing,noswitch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137612.7545955,,,,,,,,,,1073.9842031002045,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1071.8492159843445,None,1072.8392570018768,None,1,1,1.031393051147461,1072.8392570018768,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,38,experiment,12,standing,noswitch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137614.5262244,,,,,,,,,,1075.755858182907,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1074.2136001586914,None,1075.2033710479736,None,1,1,0.42426013946533203,1075.2033710479736,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,39,experiment,12,standing,noswitch,incongruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137616.3006456,,,,,,,,,,1077.5295000076294,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075.9851660728455,None,1076.9755940437317,None,2,1,0.4050731658935547,1076.9755940437317,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,40,experiment,12,standing,switch,congruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137618.1905236,,,,,,,,,,1079.4201030731201,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1077.7589991092682,None,1078.7494781017303,None,2,1,0.5731909275054932,1078.7494781017303,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,41,experiment,12,standing,switch,congruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137620.3777516,,,,,,,,,,1081.607241153717,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.649376153946,None,1080.6396889686584,None,2,1,0.8460710048675537,1080.6396889686584,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,42,experiment,12,standing,switch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137622.3867824,,,,,,,,,,1083.6156160831451,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1081.836765050888,None,1082.8263120651245,None,1,1,0.6259069442749023,1082.8263120651245,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,43,experiment,12,standing,noswitch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137624.3361995,,,,,,,,,,1085.565719127655,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1083.845242023468,None,1084.8353641033173,None,1,1,0.5821609497070312,1084.8353641033173,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,44,experiment,12,standing,noswitch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137626.108593,,,,,,,,,,1087.3391649723053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1085.7953081130981,None,1086.7856240272522,None,2,1,0.4389340877532959,1086.7856240272522,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,45,experiment,12,standing,noswitch,incongruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137628.1204104,,,,,,,,,,1089.3493871688843,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1087.5684180259705,None,1088.5581471920013,None,1,1,0.6622920036315918,1088.5581471920013,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,46,experiment,12,standing,noswitch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137630.1937323,,,,,,,,,,1091.4227921962738,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089.5789000988007,None,1090.5694410800934,None,2,1,0.7293939590454102,1090.5694410800934,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,47,experiment,12,standing,noswitch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137632.0869608,,,,,,,,,,1093.3157711029053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1091.652283191681,None,1092.641832113266,None,1,1,0.5404961109161377,1092.641832113266,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,48,experiment,12,standing,switch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137634.3315628,,,,,,,,,,1095.5612139701843,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1093.5452201366425,None,1094.5349221229553,None,1,1,0.9154870510101318,1094.5349221229553,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
3,49,experiment,12,standing,switch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137636.462645,,,,,,,,,,1097.6915609836578,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1095.7908310890198,None,1096.7810389995575,None,2,1,0.7667272090911865,1096.7810389995575,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
4,1,experiment,12,standing,buffer,buffer,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137665.2363195,,,,,,,,,,1126.4665360450745,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1097.921807050705,None,2,25.69976305961609,1097.921807050705,None,1123.7104761600494,None,2,0.8780040740966797,1123.7104761600494,None,1124.7457451820374,None,1125.7355570793152,None,2,1,0.6140191555023193,1125.7355570793152,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
4,2,experiment,12,standing,noswitch,incongruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137667.0092955,,,,,,,,,,1128.238291978836,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1126.6963729858398,None,1127.6862881183624,None,1,1,0.44069695472717285,1127.6862881183624,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
4,3,experiment,12,standing,noswitch,congruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137668.8400497,,,,,,,,,,1130.0695931911469,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128.4674680233002,None,1129.4577910900116,None,1,1,0.508450984954834,1129.4577910900116,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
4,4,experiment,12,standing,switch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137670.6711037,,,,,,,,,,1131.9006621837616,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.2988250255585,None,1131.2888300418854,None,1,1,0.47643399238586426,1131.2888300418854,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
4,5,experiment,12,standing,switch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137672.5608172,,,,,,,,,,1133.7904651165009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132.1301481723785,None,1133.1197819709778,None,1,1,0.555527925491333,1133.1197819709778,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
4,6,experiment,12,standing,switch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137674.2721171,,,,,,,,,,1135.5016601085663,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1134.0197281837463,None,1135.0090260505676,None,1,1,0.3903820514678955,1135.0090260505676,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
4,7,experiment,12,standing,noswitch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137676.161738,,,,,,,,,,1137.391683101654,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1135.7309980392456,None,1136.7204751968384,None,1,1,0.5597701072692871,1136.7204751968384,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
4,8,experiment,12,standing,noswitch,incongruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137678.2380207,,,,,,,,,,1139.4670870304108,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.623939037323,None,1138.6135160923004,None,2,1,0.7248010635375977,1138.6135160923004,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
4,9,experiment,12,standing,switch,incongruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137680.1272624,,,,,,,,,,1141.356549024582,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139.6962959766388,None,1140.6860160827637,None,1,1,0.5562329292297363,1140.6860160827637,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
4,10,experiment,12,standing,noswitch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,9,9,9,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137682.492306,,,,,,,,,,,,1143.6935195922852,1144.7142930030823,1143.7285830974579,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1141.5857419967651,None,1142.5763411521912,None,1,0,1.0128428936004639,1142.5763411521912,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
4,10,experiment,12,standing,noswitch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1148.7259361743927,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
4,11,experiment,12,standing,noswitch,congruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,0,10,10,10,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636137689.7119179,,,,,,,,,,,,1150.9131746292114,1151.9321069717407,1150.9467251300812,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1148.9234189987183,None,1149.9149420261383,None,1,0,0.8851912021636963,1149.9149420261383,None,8005,001,12,2021_Nov_05_1322,task-switching-replication,2021.2.3,60.00022888270905,
